encoding/base32,800.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Tag,github.com/getkin/kin-openapi/jsoninfo,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.ForInStmt,github.com/tdewolff/parse,56.000000
go.itab.github.com/clbanning/mxj,48.000000
google.golang.org/protobuf/internal/pragma,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RSelector,github.com/evanw/esbuild/internal/css_ast,40.000000
go.itab.*google.golang.org/grpc/internal/transport.http2Client,google.golang.org/grpc/internal/transport,112.000000
go.itab.google.golang.org/protobuf/internal/impl.aberrantMessage,google.golang.org,152.000000
github.com/alecthomas/chroma/lexers/s,96.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CompileRequest_Importer_FileImporterId,github.com,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule_Get,google.golang.org/genproto/googleapis/api,32.000000
go.itab.github.com/gohugoio/hugo/markup/org.provide,github.com/gohugoio,32.000000
github.com/aws/aws-sdk-go/private/protocol,4866.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ListBlobsFlatSegmentResponse,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SEnum,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/niklasfasching/go-org/org.OrgWriter,github.com/niklasfasching/go-org/org,296.000000
golang.org/x/sys/unix,96.000000
type..eq.google.golang.org/grpc/credentials/google,192.000000
go.itab.*github.com/gohugoio/hugo/commands.importCmd,github.com/gohugoio/hugo,40.000000
go.itab.*github.com/gohugoio/hugo/resources/postpub.PostPublishResource,github.com/gohugoio/hugo,8856.000000
go.itab.*google.golang.org/grpc/internal/channelz.normalSocket,google.golang.org/grpc,64.000000
path,96.000000
go.itab.*github.com/evanw/esbuild/internal/fs.realFS,github.com/evanw/esbuild,136.000000
go.itab.*github.com/gohugoio/hugo/hugofs.createCountingFs,github.com/spf13,128.000000
go.itab.*github.com/spf13/pflag.int64SliceValue,github.com,48.000000
go.itab.*text/template/parse.FieldNode,text,72.000000
google.golang.org/api/transport/internal,128.000000
github.com/gohugoio/go-i18n/v2/internal/plural,80.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.ListNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse,72.000000
go.itab.*google.golang.org/genproto/googleapis/iam/v1.GetPolicyOptions,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.ExtensionInfo,google.golang.org/protobuf/reflect/protoreflect,80.000000
type..eq.[1]github.com/gohugoio/hugo/tpl/internal,208.000000
github.com/fsnotify,160.000000
go.itab.*github.com/alecthomas/chroma.combinedMutator,github.com/alecthomas/chroma,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RQualified,github.com,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.IfNode,github.com/gohugoio/hugo/tpl,72.000000
go.itab.*gocloud.dev/blob/azureblob.writer,gocloud.dev/blob,40.000000
type..hash.github.com/gohugoio/hugo/output,208.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobGetAccountInfoResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*google.golang.org/grpc.listenSocket,google.golang.org,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.StartServerHandshakeReq,google.golang.org,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.FieldRanges,google.golang.org/protobuf,96.000000
type..eq.container,160.000000
type..eq.golang.org/x/image/vp8l,160.000000
go.itab.*go/ast.ForStmt,go,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_Singleton_,github.com/bep/godartsass,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EObject,github.com/evanw,32.000000
go.itab.*github.com/gohugoio/hugo/cache,40.000000
go.itab.*golang.org/x/net/http2.clientConnPool,golang.org/x/net,40.000000
type..eq.[13]github.com/alecthomas/chroma,176.000000
type..eq.[6]google.golang.org,176.000000
github.com/pelletier/go-toml/v2,416.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SExpr,github.com/evanw/esbuild,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.TemplateNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.*google.golang.org/grpc/stats.OutPayload,google.golang.org,40.000000
go.itab.github.com/niklasfasching/go-org/org.StatisticToken,github.com,32.000000
github.com/gohugoio/hugo/common/loggers,176.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcNumeric,github.com/evanw/esbuild,40.000000
go.itab.*github.com/yuin/goldmark/renderer.withNodeRenderers,github.com/yuin/goldmark/renderer,32.000000
go.itab.*google.golang.org/grpc.channelzChannel,google.golang.org/grpc,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.downloadResponse,github.com/Azure,32.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.StatsEvent,github.com/aws/aws-sdk-go/private/protocol/eventstream/eventstreamapi,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.SourceSpan,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_Map_Entry,google.golang.org,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/tplimpl.templateExec,github.com,72.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_Error,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/hugofs.md5HashingFs,github.com/spf13/afero,128.000000
type..eq.crypto/x509/internal/macos,144.000000
go.itab.*github.com/tdewolff/parse/v2/js.ClassDecl,github.com/tdewolff,56.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pageForShortcode,github.com,928.000000
go.itab.github.com/aws/aws-sdk-go/aws/credentials/stscreds.FetchTokenPath,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SClass,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*google.golang.org/grpc/internal/binarylog.Cancel,google.golang.org,32.000000
go.itab.github.com/niklasfasching/go-org/org.Example,github.com/niklasfasching,32.000000
go.itab.github.com/niklasfasching/go-org/org.LatexFragment,github.com/niklasfasching/go-org,32.000000
net,2608.000000
type..eq.[10]github.com/yuin/goldmark,224.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_FunctionCallRequest_Name,github.com/bep,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_List_,github.com/bep/godartsass/internal,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.RoutingParameter,google.golang.org/protobuf,32.000000
go.itab.github.com/gohugoio/hugo/markup/pandoc.provider,github.com/gohugoio/hugo/markup,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CompileRequest_StringInput,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*golang.org/x/net/http2.PriorityFrame,golang.org,40.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.ServerHandshakeParameters,google.golang.org/protobuf,32.000000
go.itab.github.com/gobwas/glob/match.SuffixAny,github.com/gobwas/glob,56.000000
go.itab.math/big,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EObject,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate.Template,github.com/gohugoio/hugo,40.000000
go.itab.*go.opencensus.io/trace.defaultIDGenerator,go.opencensus.io,40.000000
go.itab.*google.golang.org/grpc/binarylog/grpc_binarylog_v1.Address,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RUnknownAt,github.com/evanw/esbuild/internal,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/tplimpl.textTemplateWrapperWithLock,github.com,40.000000
go.itab.*github.com/rwcarlsen,64.000000
go.itab.*golang.org/x/oauth2.Transport,net/http,32.000000
go.itab.crypto/elliptic.p256Curve,crypto/elliptic,72.000000
github.com/bep/debounce,368.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EInlinedEnum,github.com/evanw,32.000000
google.golang.org/api/compute/v1,272.000000
go.itab.*github.com/gohugoio/hugo/helpers.DistinctLogger,github.com/gohugoio/hugo/common,176.000000
go.itab.*github.com/yuin/goldmark/parser.setextHeadingParser,github.com/yuin/goldmark,72.000000
github.com/alecthomas,2128.000000
github.com/evanw/esbuild/internal/js_ast,656.000000
go.itab.*github.com/disintegration/gift.colorFilter,github.com,40.000000
go.itab.*github.com/spf13/pflag.int16Value,github.com/spf13,48.000000
go.itab.github.com/niklasfasching/go-org/org.Timestamp,github.com/niklasfasching/go-org,32.000000
go.itab.*github.com/yuin/goldmark/parser.listItemParser,github.com/yuin/goldmark,72.000000
go.itab.*github.com/aws/aws-sdk-go/internal/sdkrand.lockedSource,math/rand,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_LogEvent,google.golang.org/protobuf/reflect,32.000000
go.itab.*google.golang.org/grpc/internal/binarylog.ClientHeader,google.golang.org/grpc,32.000000
go.itab.github.com/gohugoio/hugo/common/hugio.ReadSeekerNoOpCloser,github.com/gohugoio/hugo,48.000000
go.itab.*golang.org/x/image/font/opentype.Face,golang.org/x/image/font,72.000000
go.itab.*google.golang.org/protobuf/internal/impl.stringConverter,google.golang.org/protobuf/internal/impl,72.000000
go.itab.github.com/golang/protobuf/ptypes.DynamicAny,google.golang.org/protobuf,80.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobCreateResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_ImportRequest_,github.com/bep/godartsass/internal,32.000000
go.itab.*golang.org/x/text,344.000000
golang.org/x/sync/errgroup,128.000000
github.com/gohugoio/hugo/tpl/encoding,224.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_VersionResponse_,github.com/bep/godartsass/internal,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.TemplateExpr,github.com,56.000000
go.itab.*gocloud.dev/blob/azureblob.bucket,gocloud.dev,112.000000
go.itab.github.com/gohugoio/hugo/hugolib.pageTree,github.com/gohugoio/hugo,88.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RAtImport,github.com/evanw/esbuild/internal,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SLazyExport,github.com/evanw/esbuild,32.000000
go.itab.*github.com/googleapis/gax-go/v2,64.000000
go.itab.*github.com/spf13/pflag.boolSliceValue,github.com/spf13/pflag,48.000000
go.itab.*google.golang.org/grpc/internal/resolver/passthrough.passthroughBuilder,google.golang.org,40.000000
go.itab.github.com/gohugoio/hugo/markup/goldmark.headingContext,github.com,37536.000000
go.itab.*github.com/yuin/goldmark/parser.listParser,github.com/yuin/goldmark,72.000000
go.itab.github.com/niklasfasching,928.000000
type..eq.crypto/tls,224.000000
github.com/tdewolff/parse/v2/json,3168.000000
internal/syscall/execenv,32.000000
go.itab.*github.com/yuin/goldmark/extension/ast.DefinitionTerm,github.com,288.000000
go.itab.*text/template/parse.endNode,text/template,72.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ECall,github.com/evanw/esbuild,32.000000
go.itab.github.com/aws/aws-sdk-go/internal/s3shared/arn.AccessPointARN,github.com,40.000000
go.itab.google.golang.org/protobuf/internal/filedesc.PlaceholderMessage,google.golang.org/protobuf/reflect/protoreflect,2656.000000
compress/gzip,96.000000
go.itab.*crypto/aes.aesCipherGCM,crypto/cipher,48.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RUnknownAt,github.com,40.000000
go.itab.*google.golang.org/grpc.ClientConn,google.golang.org,40.000000
go.itab.github.com/tdewolff/minify/v2.MinifierFunc,github.com/tdewolff,32.000000
github.com/tdewolff/parse/v2/buffer,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.NextHandshakeMessageReq,google.golang.org/protobuf/reflect,32.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.ServiceOptions,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/gohugoio/hugo/resources.imageResource,github.com/gohugoio/hugo/resources,96.000000
go.itab.github.com/golang/protobuf/ptypes.dynamicAnyType,google.golang.org/protobuf,48.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.BranchNode,github.com/gohugoio/hugo,72.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.FileDescriptorSet,google.golang.org,32.000000
go.itab.*text/template/parse.TextNode,text,72.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.StringValue,github.com/aws/aws-sdk-go,56.000000
gocloud.dev/internal/escape,64.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobClearPagesResponse,github.com/Azure,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SSwitch,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule_Get,google.golang.org,32.000000
go.itab.*vendor/golang.org/x/net/route.Inet4Addr,vendor,32.000000
go.itab.*github.com/spf13/pflag.intSliceValue,github.com/spf13/pflag,48.000000
go.itab.google.golang.org/grpc/credentials/insecure.insecureTC,google.golang.org/grpc,64.000000
go.itab.*github.com/gohugoio/hugo/resources/resource_factories,48.000000
go.itab.*golang.org/x/net/trace.histogram,golang.org/x,56.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.HandshakerReq_ClientStart,google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp,32.000000
go.itab.*google.golang.org/grpc/internal/transport.http2Client,google.golang.org/grpc/internal,144.000000
go.itab.github.com/gohugoio/hugo/markup/rst.provider,github.com/gohugoio/hugo,32.000000
go.itab.google.golang.org/api/option.withoutAuthentication,google.golang.org,32.000000
type..eq.internal,800.000000
go.itab.*go/ast.InterfaceType,go,48.000000
go.itab.*google.golang.org/api/transport/grpc.singleConnPool,google.golang.org,64.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.OneofFields,google.golang.org/protobuf/internal,40.000000
go.itab.*google.golang.org/protobuf/internal/impl.bytesConverter,google.golang.org/protobuf/internal,72.000000
github.com/gobwas/glob/compiler,64.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.TSNamespaceMemberEnumString,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/yuin/goldmark-highlighting.HTMLRenderer,github.com/yuin/goldmark/renderer,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.SignJwtRequest,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity_Hostname,google.golang.org,32.000000
type..eq.encoding/xml,240.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcInvert,github.com,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SImport,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/identity.identityManager,github.com,64.000000
go.itab.*github.com/yuin/goldmark/extension.footnoteParser,github.com/yuin,40.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.EnumDescriptorProto_EnumReservedRange,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceAddrMessage,vendor/golang.org/x,32.000000
type..eq.github.com/Azure/azure-pipeline-go/pipeline,144.000000
type..eq.runtime,512.000000
go.itab.*github.com/yuin/goldmark/parser.reference,github.com/yuin/goldmark,56.000000
go.itab.*github.com/yuin/goldmark/renderer.renderer,github.com/yuin,32.000000
go.itab.*google.golang.org/grpc/internal/transport.outgoingWindowUpdate,google.golang.org/grpc/internal/transport,32.000000
go.itab.*text/template/parse.NumberNode,text,72.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.FieldOptions,google.golang.org/protobuf,80.000000
go.itab.github.com/gohugoio/hugo/hugolib.pagePaths,github.com/gohugoio/hugo/resources,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_Map_,github.com,32.000000
go.itab.*github.com/disintegration/gift.cropFilter,github.com/disintegration,40.000000
go.itab.*google.golang.org,192304.000000
go.itab.github.com/google/go-cmp/cmp.StructField,github.com/google/go-cmp/cmp,48.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ServiceGetAccountInfoResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.github.com/gobwas/glob/match.Nothing,github.com/gobwas,56.000000
go.itab.*google.golang.org/grpc.funcDialOption,google.golang.org/grpc,32.000000
go.itab.*net/http.exactSig,net,32.000000
go.itab.*encoding/xml,32.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials,240.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ESpread,github.com/evanw/esbuild,32.000000
go.itab.*github.com/gohugoio/hugo/config.compositeConfig,github.com,136.000000
go.itab.*github.com/tdewolff/parse/v2/js.DebuggerStmt,github.com,56.000000
go.itab.*github.com/yuin/goldmark/ast.Text,github.com/yuin/goldmark,288.000000
type..eq.github.com/gohugoio/hugo/navigation,240.000000
go.itab.*cloud.google.com/go/compute/metadata.defaultBackoff,cloud.google.com/go/compute,32.000000
go.itab.github.com/gohugoio/hugo/markup/blackfriday.provider,github.com/gohugoio/hugo/markup,32.000000
go.itab.vendor/golang.org/x/net/route.binaryLittleEndian,vendor/golang.org,64.000000
type..eq.runtime/debug,256.000000
crypto/ed25519/internal,320.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FileImportResponse_FileUrl,github.com/bep/godartsass/internal,32.000000
